time, x1, y1, z1, x2, y2, z2, x3, y3, z3, x4, y4, z4
1.08240, 0.02344, -0.12500, 0.89062, 0.04688, -0.07812, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08296, 0.03125, -0.10156, 0.89844, 0.03906, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08351, 0.03906, -0.11719, 0.91406, 0.03125, -0.06250, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08404, 0.03906, -0.13281, 0.92188, 0.05469, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08460, 0.05469, -0.14062, 0.89062, 0.05469, -0.07031, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08512, 0.03906, -0.13281, 0.87500, 0.06250, -0.10156, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08566, 0.02344, -0.10938, 0.91406, 0.03906, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08620, 0.03125, -0.13281, 0.91406, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08673, 0.04688, -0.12500, 0.90625, 0.04688, -0.10156, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08726, 0.02344, -0.11719, 0.89844, 0.03906, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08779, 0.03906, -0.10938, 0.90625, 0.03906, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08832, 0.03125, -0.11719, 0.90625, 0.05469, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08885, 0.03125, -0.12500, 0.90625, 0.03125, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08938, 0.03125, -0.11719, 0.90625, 0.03125, -0.10156, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.08994, 0.02344, -0.12500, 0.89844, 0.03125, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09061, 0.03125, -0.13281, 0.89844, 0.05469, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09116, 0.03906, -0.11719, 0.92969, 0.03906, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09170, 0.04688, -0.14062, 0.90625, 0.04688, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09223, 0.04688, -0.12500, 0.91406, 0.03906, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09276, 0.03125, -0.12500, 0.90625, 0.04688, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09329, 0.02344, -0.11719, 0.91406, 0.05469, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09382, 0.02344, -0.10938, 0.92969, 0.04688, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09435, 0.04688, -0.11719, 0.89844, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09488, 0.03906, -0.12500, 0.87500, 0.04688, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09543, 0.03125, -0.10156, 0.88281, 0.04688, -0.07812, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09596, 0.03906, -0.13281, 0.89844, 0.03906, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09652, 0.03906, -0.13281, 0.91406, 0.03125, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09705, 0.03906, -0.10938, 0.90625, 0.03906, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09758, 0.02344, -0.11719, 0.89844, 0.04688, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09811, 0.03906, -0.11719, 0.88281, 0.03125, -0.09375, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09864, 0.03906, -0.12500, 0.89844, 0.04688, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09917, 0.02344, -0.12500, 0.89844, 0.05469, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.09972, 0.04688, -0.11719, 0.90625, 0.04688, -0.07031, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10026, 0.04688, -0.12500, 0.88281, 0.04688, -0.10156, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10080, 0.03906, -0.11719, 0.89844, 0.03906, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10134, 0.02344, -0.12500, 0.89062, 0.03125, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10187, 0.03125, -0.13281, 0.89844, 0.04688, -0.08594, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10240, 0.03906, -0.11719, 0.89844, 0.04688, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10295, 0.02344, -0.11719, 0.88281, 0.05469, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10350, 0.05469, -0.14062, 0.91406, 0.05469, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10403, 0.04688, -0.11719, 0.91406, 0.05469, -0.09375, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10456, 0.03906, -0.10156, 0.89844, 0.03906, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10509, 0.04688, -0.12500, 0.89844, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10562, 0.04688, -0.12500, 0.92969, 0.03906, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10615, 0.03125, -0.10938, 0.88281, 0.05469, -0.08594, 0.91406, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10669, 0.04688, -0.11719, 0.89844, 0.05469, -0.09375, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10722, 0.03906, -0.12500, 0.91406, 0.03906, -0.07812, 0.91406, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10776, 0.03906, -0.13281, 0.90625, 0.03125, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10830, 0.01562, -0.10156, 0.91406, 0.02344, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10884, 0.03125, -0.12500, 0.91406, 0.04688, -0.09375, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.10949, 0.04688, -0.12500, 0.90625, 0.04688, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11002, 0.04688, -0.14062, 0.89844, 0.03906, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11055, 0.02344, -0.11719, 0.87500, 0.03125, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11109, 0.04688, -0.12500, 0.89844, 0.03906, -0.06250, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11162, 0.03125, -0.12500, 0.90625, 0.03906, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11215, 0.02344, -0.11719, 0.91406, 0.03125, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11268, 0.03906, -0.12500, 0.88281, 0.02344, -0.06250, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11322, 0.03125, -0.10938, 0.92188, 0.04688, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11376, 0.04688, -0.13281, 0.88281, 0.03125, -0.09375, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11430, 0.02344, -0.12500, 0.89062, 0.03125, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11483, 0.03125, -0.10938, 0.90625, 0.03125, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11536, 0.02344, -0.09375, 0.87500, 0.04688, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11589, 0.03125, -0.11719, 0.88281, 0.06250, -0.07812, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11645, 0.03125, -0.10938, 0.88281, 0.03906, -0.07812, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11698, 0.03906, -0.10938, 0.87500, 0.04688, -0.08594, 0.91406, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11753, 0.02344, -0.10938, 0.89062, 0.06250, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11807, 0.03906, -0.11719, 0.86719, 0.04688, -0.08594, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11862, 0.04688, -0.11719, 0.89062, 0.02344, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11915, 0.03125, -0.11719, 0.92188, 0.03125, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.11968, 0.03125, -0.11719, 0.92969, 0.06250, -0.08594, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12022, 0.03125, -0.12500, 0.89062, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12076, 0.04688, -0.12500, 0.88281, 0.04688, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12130, 0.03125, -0.12500, 0.88281, 0.03906, -0.09375, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12183, 0.03125, -0.13281, 0.89844, 0.03906, -0.09375, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12242, 0.03125, -0.11719, 0.89062, 0.03906, -0.07031, 0.91406, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12295, 0.03906, -0.12500, 0.89844, 0.04688, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12351, 0.03125, -0.10938, 0.89844, 0.01562, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12404, 0.03125, -0.12500, 0.90625, 0.03125, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12458, 0.03125, -0.12500, 0.88281, 0.03906, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12511, 0.03125, -0.13281, 0.88281, 0.03125, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12564, 0.04688, -0.12500, 0.91406, 0.04688, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12617, 0.02344, -0.12500, 0.92188, 0.04688, -0.10156, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12671, 0.02344, -0.11719, 0.87500, 0.03125, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12724, 0.04688, -0.12500, 0.90625, 0.03906, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12778, 0.03906, -0.11719, 0.88281, 0.04688, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12845, 0.03125, -0.11719, 0.90625, 0.02344, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12898, 0.03125, -0.10938, 0.89844, 0.03125, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.12954, 0.03125, -0.10938, 0.88281, 0.03906, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13007, 0.02344, -0.12500, 0.89062, 0.03125, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13060, 0.01562, -0.11719, 0.89062, 0.03906, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13113, 0.05469, -0.13281, 0.87500, 0.05469, -0.07812, 0.91406, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13165, 0.03125, -0.12500, 0.91406, 0.03125, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13218, 0.04688, -0.12500, 0.92188, 0.03906, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13272, 0.02344, -0.14062, 0.89062, 0.04688, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13326, 0.03125, -0.10938, 0.87500, 0.05469, -0.10156, 0.92969, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13380, 0.03125, -0.11719, 0.90625, 0.02344, -0.07812, 0.85156, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13433, 0.04688, -0.12500, 0.90625, 0.06250, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13487, 0.01562, -0.12500, 0.89062, 0.03906, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13540, 0.02344, -0.10156, 0.89062, 0.02344, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13596, 0.01562, -0.10938, 0.89844, 0.03125, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13651, 0.05469, -0.13281, 0.90625, 0.03906, -0.06250, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13706, 0.04688, -0.12500, 0.89844, 0.04688, -0.06250, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13760, 0.04688, -0.10938, 0.89844, 0.03125, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13813, 0.03906, -0.11719, 0.90625, 0.03125, -0.07031, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13866, 0.03125, -0.12500, 0.91406, 0.03125, -0.08594, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13919, 0.03906, -0.13281, 0.88281, 0.04688, -0.09375, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.13972, 0.01562, -0.10156, 0.89844, 0.04688, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14026, 0.03125, -0.12500, 0.89062, 0.03125, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14078, 0.05469, -0.14062, 0.90625, 0.04688, -0.10156, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14132, 0.04688, -0.11719, 0.90625, 0.05469, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14185, 0.03906, -0.10938, 0.88281, 0.03125, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14238, 0.06250, -0.14062, 0.88281, 0.04688, -0.10156, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14293, 0.04688, -0.12500, 0.88281, 0.05469, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14355, 0.05469, -0.12500, 0.88281, 0.04688, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14409, 0.03125, -0.10938, 0.89844, 0.03125, -0.07031, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14462, 0.03906, -0.12500, 0.89844, 0.03125, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14515, 0.03125, -0.11719, 0.89844, 0.05469, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14568, 0.02344, -0.11719, 0.90625, 0.05469, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14621, 0.02344, -0.10938, 0.89062, 0.03906, -0.06250, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14689, 0.03906, -0.12500, 0.89062, 0.05469, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14743, 0.03125, -0.10156, 0.91406, 0.04688, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14797, 0.03906, -0.11719, 0.89844, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14853, 0.03125, -0.12500, 0.89062, 0.05469, -0.07812, 0.84375, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14907, 0.03906, -0.11719, 0.88281, 0.04688, -0.07812, 0.85156, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.14960, 0.03906, -0.12500, 0.91406, 0.05469, -0.09375, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15013, 0.07031, -0.11719, 0.90625, 0.05469, -0.07812, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15066, 0.03125, -0.11719, 0.89844, 0.04688, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15119, 0.02344, -0.11719, 0.92188, 0.04688, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15172, 0.01562, -0.12500, 0.90625, 0.04688, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15225, 0.04688, -0.13281, 0.91406, 0.03906, -0.07031, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15279, 0.03906, -0.11719, 0.89062, 0.03906, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15331, 0.03906, -0.12500, 0.89844, 0.04688, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15386, 0.03906, -0.11719, 0.92969, 0.05469, -0.07031, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15439, 0.03125, -0.13281, 0.91406, 0.04688, -0.06250, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15497, 0.03125, -0.11719, 0.89062, 0.02344, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15553, 0.04688, -0.13281, 0.91406, 0.03906, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15608, 0.03125, -0.12500, 0.91406, 0.03125, -0.07812, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15661, 0.02344, -0.12500, 0.91406, 0.04688, -0.09375, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15714, 0.03906, -0.12500, 0.90625, 0.03906, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15767, 0.04688, -0.12500, 0.91406, 0.04688, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15820, 0.03125, -0.12500, 0.89844, 0.03906, -0.08594, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15873, 0.03125, -0.10938, 0.90625, 0.04688, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15926, 0.03906, -0.12500, 0.91406, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.15979, 0.04688, -0.13281, 0.92188, 0.04688, -0.08594, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16032, 0.03906, -0.13281, 0.89844, 0.04688, -0.07031, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16085, 0.03906, -0.13281, 0.89844, 0.04688, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16138, 0.04688, -0.12500, 0.92969, 0.03906, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16194, 0.05469, -0.13281, 0.87500, 0.03906, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16249, 0.03906, -0.10938, 0.88281, 0.04688, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16302, 0.03906, -0.11719, 0.89844, 0.03125, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16355, 0.03906, -0.11719, 0.89844, 0.03906, -0.09375, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16410, 0.02344, -0.10938, 0.89844, 0.07031, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16467, 0.03125, -0.11719, 0.89062, 0.03906, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16521, 0.04688, -0.13281, 0.89844, 0.03906, -0.07812, 0.92969, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16583, 0.03906, -0.12500, 0.89062, 0.02344, -0.06250, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16637, 0.03125, -0.11719, 0.89844, 0.03906, -0.06250, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16691, 0.03906, -0.12500, 0.90625, 0.03906, -0.08594, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16747, 0.04688, -0.13281, 0.90625, 0.04688, -0.07031, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16800, 0.04688, -0.13281, 0.92188, 0.05469, -0.08594, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16854, 0.03906, -0.14062, 0.89062, 0.06250, -0.07812, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16907, 0.03906, -0.12500, 0.89844, 0.04688, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.16960, 0.01562, -0.10938, 0.89062, 0.04688, -0.06250, 0.92188, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17014, 0.03125, -0.11719, 0.90625, 0.04688, -0.08594, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17068, 0.04688, -0.12500, 0.91406, 0.05469, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17121, 0.03125, -0.11719, 0.90625, 0.03125, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17174, 0.05469, -0.12500, 0.90625, 0.04688, -0.07812, 0.88281, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17227, 0.02344, -0.12500, 0.89844, 0.05469, -0.09375, 0.90625, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17280, 0.03125, -0.11719, 0.92188, 0.05469, -0.07812, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17333, 0.03906, -0.10938, 0.89844, 0.05469, -0.08594, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17386, 0.03125, -0.11719, 0.89844, 0.04688, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17439, 0.04688, -0.10156, 0.89062, 0.04688, -0.09375, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17502, 0.01562, -0.11719, 0.90625, 0.06250, -0.10156, 0.85938, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17556, 0.02344, -0.12500, 0.89844, 0.04688, -0.07031, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17610, 0.03906, -0.11719, 0.89062, 0.04688, -0.09375, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17664, 0.03906, -0.12500, 0.90625, 0.03125, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17718, 0.03125, -0.12500, 0.89844, 0.03906, -0.07812, 0.89062, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17771, 0.04688, -0.11719, 0.90625, 0.04688, -0.07031, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17824, 0.03906, -0.13281, 0.87500, 0.04688, -0.08594, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17877, 0.04688, -0.12500, 0.89062, 0.02344, -0.07031, 0.87500, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17930, 0.03906, -0.13281, 0.88281, 0.05469, -0.07031, 0.89844, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1.17983, 0.03906, -0.10938, 0.87500, 0.04688, -0.07812, 0.86719, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
